longitude,latitude,rough_climate_r4750,rough_terrain_soil_r4750
-49.82393433958411,-13.6105994485159,0.0076003615651285454,0.5122362520555753
-53.02418253925991,-17.062375927745162,0.018916137175647045,0.7866926836932655
-48.379892520361985,-18.016835917122155,0.016452092970626615,0.8310958248379072
-50.15855678291864,-16.96805282291261,0.0159004522202374,0.8000346574760778
-46.789874467470426,-14.389887957489586,0.039020155292813045,0.6082711502565047
-48.283323627319135,-17.82369813103646,0.016032814758073458,0.8396235847776506
-51.3533161107976,-17.733866602624506,0.027186227134588865,0.8649152417567921
-51.66548067202913,-15.250024842034028,0.010984091508509725,0.9446704929135009
-50.54034077866943,-13.925009797957733,0.010421081978014252,0.689080267599847
-47.185133192483015,-13.430936391691997,0.037437569064719366,1.0979147906128617
-49.73634859938246,-16.01808440995622,0.012868162187095671,0.8150427131481536
-47.13572585185644,-13.484835308739168,0.03724459619441839,1.4786034308452713
-51.966416292209175,-17.792257096092275,0.01362956774051872,0.9019424168647827
-51.62505648424375,-17.994378035019167,0.014489714766244706,1.0939020273301112
-46.72474660937176,-13.749838317554426,0.03599272838852762,0.5061566637476204
-46.96504594787373,-14.81209614102576,0.03799652111117676,0.5314417591391017
-49.39498879141704,-16.52114096906315,0.026272605204044296,0.8479060072217317
-49.749823328644254,-17.08258802163785,0.014655362890394485,0.9448616147456042
-48.74595599864069,-13.83742405775608,0.01718647213954378,1.2365281268526596
-48.54383505971379,-16.37291894718343,0.024456425949160723,0.8115753501841004
-49.63528812991901,-14.753705647557991,0.01915486088599205,1.213770490177579
-49.52749029582467,-14.129376525094925,0.008842317003697097,0.8012880938002788
-50.627926518871085,-15.083836514471916,0.018173173152662234,0.5800606876831728
-46.419319412771124,-13.091822371936876,0.02184063068272512,1.0225496478862477
-47.50403511834545,-15.609350955681837,0.020857832981286656,0.8596355859932882
-51.281450888068036,-17.78102815504078,0.02663190666225482,0.9070122531868442
-51.750820624020484,-15.986643375012035,0.014484025113892931,0.5788877289058608
-47.45013620129828,-15.369051617179863,0.03346650077082819,1.5107595779535867
-49.4646082259363,-15.681216178411399,0.020404561737279236,0.7620203186957498
-49.48482031982899,-15.829438200291118,0.019259674110342174,0.8558718733735177
-47.33335521436274,-17.01072279890829,0.026340697959345592,0.9463103252527539
-47.91726014904043,-18.016835917122155,0.015704269053424865,0.8135446942486103
-49.309648839425684,-15.429687898857932,0.026389678501368672,0.9749730460489103
-51.05013470240726,-14.749214071137395,0.010260491588007703,0.9351563210191488
-48.08794005302314,-16.756948731144526,0.01931250538417704,0.978727893913636
-47.35132152004513,-17.758570272937792,0.014789221342884186,0.9380054221776798
-49.77901857537814,-18.039293799225142,0.011623220518394034,0.7186691123339007
-47.34907573183483,-13.66674415377337,0.03782389623894612,1.5136443085334788
-49.75431490506485,-17.859630742401237,0.011867686613948089,0.820883814617842
-49.049137407031026,-15.398246863913748,0.02822816704511718,0.9038052770094098
-51.115262560505926,-16.58177725074122,0.023105117055476614,0.8158288941477326
-50.026055278511,-14.971547103956976,0.018802509954981863,0.8546850308169751
-48.12162687617762,-13.399495356747813,0.015651432891624396,1.667026508201756
-51.69692170697331,-16.35495264150104,0.013428016924587597,1.0563093829387975
-51.40272345142417,-17.149961667946815,0.027346477780432987,0.9763654512889272
-48.29455256837063,-15.717148789776179,0.016906029348868878,1.035146466167906
-47.230048956689,-14.008103961738788,0.03853924866843543,1.2803344943711654
-50.80309799927439,-18.427815159606833,0.020844714718597834,0.7676387975106054
-49.93397796188876,-17.16343639720861,0.015164199845136719,0.8967011168556599
-46.405844683509336,-12.945846138267454,0.019155460855114742,0.9524652830062393
-46.61021141064652,-13.59038735462321,0.03527919967438989,0.6340113300402402
-49.82168855137381,-17.432930982444464,0.015300264919152184,0.7557598322975645
-52.99498729252603,-18.124633751216496,0.021273933976856643,0.45951914935232446
-50.782885905381704,-16.548090427586736,0.019333691026660882,1.0001937215417172
-52.57951647362074,-18.189761609315163,0.020739132730365515,0.9019347193917097
-50.80309799927439,-15.730623519037971,0.01565269633634925,0.6421639036246934
-49.04464583061043,-12.93461719721596,0.019009853433187115,0.6593755187437825
-47.20309949816541,-13.96992556216371,0.0382644808251213,1.1545453218133879
-50.9670405386262,-17.34309945403251,0.02635645533347047,0.9150013651142128
-46.87746020767208,-14.428066357064665,0.03937773379848095,0.6112354824036925
-48.213704192799874,-13.880094033751757,0.01401495962191913,1.2192118983569982
-48.23616207490286,-15.739606671879166,0.016950795622234237,1.0338962993738974
-51.1601783247119,-17.545220392959404,0.02820848459681652,0.8952444215305292
-51.735100106548394,-16.25613796024789,0.013671384024887961,0.7544409360211097
-49.99236845535652,-16.934365999758132,0.015308318109232725,1.0296741069386448
-50.461738191308974,-12.988516114263133,0.011526221064334133,0.607533392925663
-47.73310551579593,-14.185521230352395,0.018537651944538575,1.1559174825131135
-47.99586273640089,-13.749838317554426,0.014902702243162525,1.3584165684427087
-50.9760236914674,-14.731247765455004,0.01421718930137982,0.6933913353521245
-52.17527459576696,-18.15607478616068,0.013400591031905149,0.8445194266868187
-48.016074830293576,-17.63056034495076,0.015439140038569181,0.9683057557718463
-48.64040395275664,-18.317771537302193,0.01817286611588634,1.0942678767713618
-46.58101616391264,-13.30966382833586,0.033025575105615476,0.7353142360434385
-47.50403511834545,-14.064248666996258,0.0231691904794409,1.3565366677500632
-48.59773397676096,-13.210849147082714,0.015045067237174066,1.0255840894212653
-51.77552429433377,-17.156699032577713,0.026571913744225746,1.1261317681893799
-48.95930587861908,-16.404359982127612,0.02325659829858204,0.9063161283064861
-49.990122667146224,-18.1178963865856,0.01184365260230669,0.7624748718918495
-48.3462056972075,-15.613842532102433,0.017080663336221213,1.317084919978692
-50.63466388350198,-16.63118459136779,0.017421767106155072,1.028987934545703
-48.47646141340483,-13.621828389567394,0.012240991953349805,1.2536670567998225
-47.51526405939694,-17.637297709581656,0.012632892822872376,0.8489649547520917
-48.74146442222009,-16.929874423337534,0.025834225203183552,0.8906605928854817
-52.03828151493873,-16.63792195599869,0.025610529729474554,1.3041631842788417
-50.42805136815449,-15.604859379261239,0.013782820640127468,0.752512169843916
-49.691432835176485,-17.805731825354066,0.011888788493753412,0.7755732353752308
-51.479080250574334,-18.537858781911478,0.02459172960681772,1.0290549873096497
-52.04501887956963,-16.617709862106,0.025632947600649884,1.328524154670667
-49.862112739159194,-17.44415992349596,0.015405419166946335,0.7421961846324262
-46.4664809651874,-14.549338920420801,0.028367131186480942,1.6471406608098678
-49.07384107734431,-14.012595538159387,0.016910283727251226,0.8051711221229941
-50.12262417155385,-15.95969391648845,0.012675232241918839,1.127364355147292
-52.790620565388835,-17.27797159593385,0.018275794556565805,1.075816493284118
-52.71650955444897,-16.716524543359146,0.02648906345333779,0.8488648353954374
-50.13609890081565,-15.503798909797792,0.016941482489239112,0.796017984097015
-51.054626278827854,-16.961315458281717,0.019979634536059193,0.9348749324732694
-49.107527900498795,-16.95682388186112,0.022728084484686863,0.8668162024447016
-47.36030467288632,-16.67610035557377,0.02883452781585636,0.7756581156911984
-49.053628983451624,-17.621577192109566,0.020622916151828173,0.8486569570386305
-52.60871172035463,-16.74347400188273,0.027121913867250675,0.9350056375566901
-46.95381700682224,-14.443786874536757,0.03963228586819835,0.4732200725236014
-50.403347697841205,-15.086082302682215,0.018715755499271913,0.8666196599094378
-47.81844546778728,-13.8014914463913,0.016299334077797538,0.7016173894380758
-50.27309198164387,-17.203860584993986,0.016318745244980983,0.6924541464820759
-47.76005497431951,-18.302051019830103,0.01633728258520205,0.8429766909484645
-47.38276255498931,-14.452770027377952,0.04112078975089979,1.231565203504727
-48.93460220830578,-13.832932481335483,0.01730569018529384,1.0823301350489154
-50.681825435918256,-13.662252577352772,0.010316215705238647,0.5740366847665264
-50.70877489444184,-13.87560245733116,0.00997900202010566,0.5658580678415016
-46.26211423805021,-14.749214071137395,0.02568057000178074,0.8316126790098904
-48.75269336327158,-17.769799213989284,0.01972388672213666,1.0596774012955212
-48.368663579310486,-13.6128452367262,0.012520933156825832,0.9963162815466965
-50.681825435918256,-14.81434192923606,0.017409230136738882,0.6331122119504082
-48.77515124537457,-15.104048608364605,0.02994600404284418,1.2198062642401004
-48.952568513988176,-16.696312449466458,0.025806342445632617,1.0058055301970306
-48.37764673215168,-16.815339224612295,0.021983885816910916,0.7839385581870575
-49.10528211228849,-14.389887957489586,0.01629034705234684,0.7751042033499885
-52.094426220196205,-16.496437298749864,0.018577751340395837,1.0187240320680082
-52.864731576328694,-18.245906314572633,0.021871599507394895,0.6231609659779436
-50.216947276386406,-13.141229712563451,0.011405748775065533,0.8191236971250339
-48.36641779110019,-16.714278755148847,0.021873074675915483,0.8802330100925008
-47.865607020203555,-14.353955346124804,0.018612029676293513,1.305842135642205
-50.681825435918256,-13.471360579477375,0.01243667718465155,0.767008702078952
-49.74757754043395,-14.203487536034785,0.008237761808360545,0.5939539156560535
-49.39948036783764,-17.67098453273614,0.021238612788492896,1.0622131360686276
-48.86947435020712,-13.6128452367262,0.018126772642959095,0.6690548062545617
-50.00808897282862,-14.23043699455837,0.008195629843746052,0.7965169105920813
-49.370285121103755,-16.03605071563861,0.021124508153657833,0.9305467466330196
-48.04527007702746,-15.876599752707394,0.016989815653145664,1.0196265924328172
-50.20122675891431,-17.702425567680322,0.012711241928170395,0.7568482943698309
-46.569787222861144,-13.249027546657793,0.03195827165179798,0.6881511062396077
-48.43828301382975,-14.711035671562314,0.03033268084741853,1.368103460305355
-48.04077850060686,-16.07198332700339,0.016526971248389342,1.0539978581387583
-46.97627488892523,-14.183275442142095,0.03845994075707325,0.588960668609103
-50.69530016518005,-15.604859379261239,0.01564606585705361,0.6667061723604654
-50.56055287256212,-16.770423460406317,0.016817995967791103,1.0650175226304954
-46.71351766832027,-14.574042590734088,0.04233663256250987,0.6050878521347172
-50.778394328961106,-15.970922857539943,0.015798195298226476,0.6333190706086731
-50.98500684430859,-15.068115996999824,0.014536112797863598,0.5112296614819328
-49.18613048785925,-13.563437896099625,0.018562140509545594,0.9555417950231364
-50.28656671090567,-15.730623519037971,0.013364197291922845,0.7909037535224788
-48.45624931951214,-16.69406666125616,0.02273899780504429,0.8954673324117985
-50.333728263321944,-13.015465572786718,0.011492718730311921,0.6478609260402176
-49.963173208622635,-15.157947525411776,0.019487102291253416,0.9376268720335599
-48.38438409678258,-18.22569422067994,0.01682128517300785,0.8740944087866298
-49.70939914085887,-18.236923161731436,0.011267160621645329,0.7413112142617385
-49.87558746842099,-14.549338920420801,0.018839266322648752,0.7730591395931393
-51.654251730977634,-15.669987237359903,0.015648641546888737,0.49036466776325033
-50.95805738578501,-16.85576341239767,0.018193133996667686,0.839498326110049
-52.431294451741024,-17.78102815504078,0.012627629377296183,0.997812063085964
-48.1665426403836,-15.757572977561557,0.017035972307748382,0.8542852332982548
-48.06997374734075,-15.492569968746299,0.023584916051346605,1.0594209459267125
-47.93298066651252,-14.241665935609864,0.017463255332109306,1.295521697731217
-46.94258806577075,-14.185521230352395,0.03838203739636242,0.584090071299659
-52.46048969847491,-16.871483929869765,0.02278491579208298,0.7929645861299255
-50.178768876811326,-18.086455351641415,0.012194465178941924,0.7768400866185825
-51.22306039460027,-17.94497069439259,0.025229930477273423,0.9525610231190692
-51.87658476379722,-16.56156515684853,0.026770041998086507,0.9990935868737668
-48.09916899407463,-17.127503785843828,0.019828252120265115,0.9320952316809045
-48.80659228031875,-15.73511509545857,0.019132983911314207,1.1233166504510066
-48.62692922349485,-14.490948426953032,0.020318979171685566,0.9052817921201538
-51.355561899007895,-16.134865396891755,0.015767899804235645,0.9565585755763552
-51.27246773522684,-16.31677424192596,0.015900427715245212,1.001976505326936
-46.26660581447081,-14.773917741450681,0.025500495891340274,0.8124256377810811
-49.12549420618119,-15.946219187226657,0.019158392919723915,1.2067424828437041
-50.00808897282862,-13.361316957172733,0.011748388610074711,0.6632206047376902
-48.620191858863954,-14.955826586484884,0.03135052744715278,0.8899085619880461
-49.96541899683294,-14.686332001249028,0.018555247677326702,0.9199996742025562
-46.44626887129471,-14.277598546974646,0.019832042900989465,0.9507057053624832
-49.72511965833097,-15.84515871776321,0.013426226243602771,1.4004033552578896
-47.71963078653413,-16.09219542089608,0.017324520432213452,1.0213490138926475
-49.94969847936085,-17.21958110246608,0.015256703338942834,0.8203522536194149
-50.275337769854175,-15.928252881544266,0.012686245616575356,0.7821894076885502
-48.3551888500487,-17.21733531425578,0.02244030846653099,0.8085027190885056
-48.88968644409981,-14.88845294017592,0.02875450724744722,1.1936179715104112
-49.98787687893593,-13.374791686434527,0.011797658061082844,0.6972201032805513
-50.439280309205984,-13.570175260730522,0.0075192770679830614,0.7690376949467548
-51.22306039460027,-18.337983631194884,0.02229032578808011,0.9943716137570181
-48.45849510772244,-17.43966834707536,0.024220809318137453,1.0097064525560913
-49.4646082259363,-17.228564255307273,0.023329954718095902,0.9707843895634166
-49.45337928488481,-15.420704746016737,0.025705530354339378,0.8503549823772483
-50.82331009316708,-14.684086213038729,0.016052736552635165,0.6435622072483401
-47.94196381935372,-14.848028752390542,0.024050876817375492,1.2134029483638045
-49.17040997038716,-13.38826641569632,0.02064497775181558,0.6312812784688324
-47.614078740650086,-13.774541987867714,0.017779831438512212,0.86417680374032
-47.587129282126504,-13.940730315429825,0.01854603588671782,1.710663699019659
